15/06/2022 10:07:37 	 66629; 890; 8.8112;
15/06/2022 10:08:55 	 66629; 930; 9.2873;
15/06/2022 10:10:17 	 66629; 970; 9.7541;
15/06/2022 10:11:34 	 66629; 50; 1.1714;
15/06/2022 10:11:43 	 66629; 90; 1.5622;
15/06/2022 10:11:55 	 66629; 130; 1.9201;
15/06/2022 10:12:10 	 66629; 170; 2.2377;
15/06/2022 10:12:28 	 66629; 210; 2.6635;
15/06/2022 10:12:50 	 66629; 250; 3.1332;
15/06/2022 10:13:15 	 66629; 290; 3.3585;
15/06/2022 10:13:43 	 66629; 330; 3.6765;
15/06/2022 10:14:15 	 66629; 370; 4.1377;
15/06/2022 10:14:49 	 66629; 410; 4.4927;
15/06/2022 10:15:28 	 66629; 450; 4.9009;
15/06/2022 10:16:09 	 66629; 490; 5.1023;
15/06/2022 10:16:53 	 66629; 530; 5.4656;
15/06/2022 10:17:41 	 66629; 570; 5.8336;
15/06/2022 10:18:33 	 66629; 610; 6.2648;
15/06/2022 10:19:27 	 66629; 650; 6.7923;
15/06/2022 10:20:25 	 66629; 690; 6.9682;
15/06/2022 10:21:26 	 66629; 730; 7.41;
15/06/2022 10:22:31 	 66629; 770; 7.7541;
15/06/2022 10:23:39 	 66629; 810; 8.2281;
15/06/2022 10:24:50 	 66629; 850; 8.6932;
15/06/2022 10:26:05 	 66629; 890; 8.9456;
15/06/2022 10:27:23 	 66629; 930; 9.3934;
15/06/2022 10:28:45 	 66629; 970; 9.6752;
15/06/2022 10:30:02 	 66629; 50; 1.1456;
15/06/2022 10:30:10 	 66629; 90; 1.4414;
15/06/2022 10:30:22 	 66629; 130; 1.8867;
15/06/2022 10:30:38 	 66629; 170; 2.299;
15/06/2022 10:30:56 	 66629; 210; 2.6328;
15/06/2022 10:31:18 	 66629; 250; 2.8399;
15/06/2022 10:31:43 	 66629; 290; 3.4571;
15/06/2022 10:32:11 	 66629; 330; 3.754;
15/06/2022 10:32:43 	 66629; 370; 4.0378;
15/06/2022 10:33:17 	 66629; 410; 4.5507;
15/06/2022 10:33:55 	 66629; 450; 4.8414;
15/06/2022 10:34:36 	 66629; 490; 5.1353;
15/06/2022 10:35:21 	 66629; 530; 5.5125;
15/06/2022 10:36:09 	 66629; 570; 5.825;
15/06/2022 10:37:00 	 66629; 610; 6.4094;
15/06/2022 10:37:54 	 66629; 650; 6.5561;
15/06/2022 10:38:52 	 66629; 690; 7.0562;
15/06/2022 10:39:53 	 66629; 730; 7.5565;
15/06/2022 10:40:58 	 66629; 770; 7.9473;
15/06/2022 10:42:05 	 66629; 810; 8.1562;
15/06/2022 10:43:17 	 66629; 850; 8.4339;
15/06/2022 10:44:31 	 66629; 890; 8.8483;
15/06/2022 10:45:50 	 66629; 930; 9.4309;
15/06/2022 10:47:11 	 66629; 970; 9.5867;
15/06/2022 10:48:27 	 66629; 50; 1.1228;
15/06/2022 10:48:36 	 66629; 90; 1.5167;
15/06/2022 10:48:48 	 66629; 130; 1.8887;
15/06/2022 10:49:03 	 66629; 170; 2.285;
15/06/2022 10:49:22 	 66629; 210; 2.5407;
15/06/2022 10:49:44 	 66629; 250; 2.9735;
15/06/2022 10:50:08 	 66629; 290; 3.343;
15/06/2022 10:50:37 	 66629; 330; 3.6713;
15/06/2022 10:51:08 	 66629; 370; 4.0307;
15/06/2022 10:51:43 	 66629; 410; 4.3677;
15/06/2022 10:52:21 	 66629; 450; 4.8005;
15/06/2022 10:53:02 	 66629; 490; 4.9244;
15/06/2022 10:53:47 	 66629; 530; 5.4924;
15/06/2022 10:54:34 	 66629; 570; 5.9569;
15/06/2022 10:55:26 	 66629; 610; 6.2931;
15/06/2022 10:56:20 	 66629; 650; 6.6963;
15/06/2022 10:57:18 	 66629; 690; 6.9172;
15/06/2022 10:58:19 	 66629; 730; 7.5118;
15/06/2022 10:59:24 	 66629; 770; 7.7515;
15/06/2022 11:00:32 	 66629; 810; 8.2731;
15/06/2022 11:01:43 	 66629; 850; 8.8052;
15/06/2022 11:02:57 	 66629; 890; 8.8805;
15/06/2022 11:04:15 	 66629; 930; 9.0993;
15/06/2022 11:05:37 	 66629; 970; 9.6517;
15/06/2022 11:06:53 	 66629; 50; 1.1222;
15/06/2022 11:07:02 	 66629; 90; 1.4566;
15/06/2022 11:07:14 	 66629; 130; 1.9356;
15/06/2022 11:07:30 	 66629; 170; 2.2166;
15/06/2022 11:07:48 	 66629; 210; 2.4753;
15/06/2022 11:08:10 	 66629; 250; 3.0399;
15/06/2022 11:08:34 	 66629; 290; 3.2291;
15/06/2022 11:09:02 	 66629; 330; 3.8092;
15/06/2022 11:09:34 	 66629; 370; 4.0947;
15/06/2022 11:10:09 	 66629; 410; 4.5032;
15/06/2022 11:10:46 	 66629; 450; 4.7529;
15/06/2022 11:11:27 	 66629; 490; 5.2196;
15/06/2022 11:12:12 	 66629; 530; 5.5271;
15/06/2022 11:13:00 	 66629; 570; 5.9296;
15/06/2022 11:13:51 	 66629; 610; 6.2713;
15/06/2022 11:14:45 	 66629; 650; 6.5832;
15/06/2022 11:15:42 	 66629; 690; 7.0371;
15/06/2022 11:16:43 	 66629; 730; 7.4011;
15/06/2022 11:17:48 	 66629; 770; 7.9849;
15/06/2022 11:18:56 	 66629; 810; 8.2985;
15/06/2022 11:20:07 	 66629; 850; 8.7593;
15/06/2022 11:21:22 	 66629; 890; 8.9016;
15/06/2022 11:22:40 	 66629; 930; 9.2837;
15/06/2022 11:24:02 	 66629; 970; 9.744;
15/06/2022 11:25:18 	 66629; 50; 1.1253;
15/06/2022 11:25:27 	 66629; 90; 1.5163;
15/06/2022 11:25:39 	 66629; 130; 1.8276;
15/06/2022 11:25:54 	 66629; 170; 2.1665;
15/06/2022 11:26:13 	 66629; 210; 2.6824;
15/06/2022 11:26:34 	 66629; 250; 2.9803;
15/06/2022 11:26:59 	 66629; 290; 3.2931;
15/06/2022 11:27:27 	 66629; 330; 3.5273;
15/06/2022 11:27:59 	 66629; 370; 4.0534;
15/06/2022 11:28:34 	 66629; 410; 4.618;
15/06/2022 11:29:12 	 66629; 450; 4.6122;
15/06/2022 11:29:53 	 66629; 490; 5.0888;
15/06/2022 11:30:38 	 66629; 530; 5.5462;
15/06/2022 11:31:25 	 66629; 570; 5.8164;
15/06/2022 11:32:16 	 66629; 610; 6.2319;
15/06/2022 11:33:11 	 66629; 650; 6.8047;
15/06/2022 11:34:09 	 66629; 690; 7.2224;
15/06/2022 11:35:10 	 66629; 730; 7.2893;
15/06/2022 11:36:16 	 66629; 770; 7.8486;
15/06/2022 11:37:24 	 66629; 810; 8.2522;
15/06/2022 11:38:42 	 66629; 850; 8.7933;
15/06/2022 11:40:05 	 66629; 890; 8.9464;
15/06/2022 11:41:50 	 66629; 930; 9.5818;
15/06/2022 11:43:12 	 66629; 970; 9.591;
15/06/2022 11:44:29 	 66629; 50; 1.1601;
15/06/2022 11:44:38 	 66629; 90; 1.5025;
15/06/2022 11:44:50 	 66629; 130; 1.8938;
15/06/2022 11:45:05 	 66629; 170; 2.2006;
15/06/2022 11:45:29 	 66629; 210; 5.062;
15/06/2022 11:45:53 	 66629; 250; 2.9393;
15/06/2022 11:46:18 	 66629; 290; 3.2476;
15/06/2022 11:46:49 	 66629; 330; 4.1388;
15/06/2022 11:47:23 	 66629; 370; 5.1924;
15/06/2022 11:48:00 	 66629; 410; 4.6269;
15/06/2022 11:48:41 	 66629; 450; 4.8179;
15/06/2022 11:49:25 	 66629; 490; 5.0535;
15/06/2022 11:50:10 	 66629; 530; 5.5763;
15/06/2022 11:50:58 	 66629; 570; 5.7928;
15/06/2022 11:51:52 	 66629; 610; 6.2001;
15/06/2022 11:52:49 	 66629; 650; 6.6498;
15/06/2022 11:53:47 	 66629; 690; 6.8479;
15/06/2022 11:54:48 	 66629; 730; 7.2909;
15/06/2022 11:55:53 	 66629; 770; 7.594;
15/06/2022 11:57:01 	 66629; 810; 8.2872;
15/06/2022 11:58:12 	 66629; 850; 8.4278;
15/06/2022 11:59:27 	 66629; 890; 8.8465;
15/06/2022 12:00:45 	 66629; 930; 9.1414;
15/06/2022 12:02:12 	 66629; 970; 10.4354;
15/06/2022 12:03:31 	 66629; 50; 1.1734;
15/06/2022 12:03:40 	 66629; 90; 1.5111;
15/06/2022 12:03:52 	 66629; 130; 1.8977;
15/06/2022 12:04:07 	 66629; 170; 2.2375;
15/06/2022 12:04:28 	 66629; 210; 2.8642;
15/06/2022 12:04:52 	 66629; 250; 3.2466;
15/06/2022 12:05:23 	 66629; 290; 3.7506;
15/06/2022 12:05:55 	 66629; 330; 4.1017;
15/06/2022 12:06:30 	 66629; 370; 4.6172;
15/06/2022 12:07:07 	 66629; 410; 4.3093;
15/06/2022 12:07:45 	 66629; 450; 4.6894;
15/06/2022 12:08:34 	 66629; 490; 6.4938;
15/06/2022 12:09:27 	 66629; 530; 5.7967;
15/06/2022 12:10:15 	 66629; 570; 5.7111;
15/06/2022 12:11:06 	 66629; 610; 6.2177;
15/06/2022 12:12:12 	 66629; 650; 6.6198;
15/06/2022 12:13:14 	 66629; 690; 7.0133;
15/06/2022 12:14:16 	 66629; 730; 7.4323;
15/06/2022 12:15:23 	 66629; 770; 8.5902;
15/06/2022 12:16:31 	 66629; 810; 8.0728;
15/06/2022 12:17:52 	 66629; 850; 10.0668;
15/06/2022 12:19:17 	 66629; 890; 9.879;
15/06/2022 12:20:45 	 66629; 930; 10.2199;
15/06/2022 12:22:19 	 66629; 970; 12.3104;
15/06/2022 12:23:44 	 66629; 50; 1.1702;
15/06/2022 12:23:52 	 66629; 90; 1.5361;
15/06/2022 12:24:05 	 66629; 130; 2.0023;
15/06/2022 12:24:22 	 66629; 170; 2.2836;
15/06/2022 12:24:40 	 66629; 210; 2.6686;
15/06/2022 12:25:03 	 66629; 250; 2.9512;
15/06/2022 12:25:28 	 66629; 290; 3.34;
15/06/2022 12:25:56 	 66629; 330; 3.7403;
15/06/2022 12:26:31 	 66629; 370; 5.7836;
15/06/2022 12:27:13 	 66629; 410; 4.6772;
15/06/2022 12:28:01 	 66629; 450; 5.188;
15/06/2022 12:28:50 	 66629; 490; 7.018;
15/06/2022 12:29:37 	 66629; 530; 5.7615;
15/06/2022 12:30:27 	 66629; 570; 5.7304;
15/06/2022 12:31:21 	 66629; 610; 6.5893;
15/06/2022 12:32:21 	 66629; 650; 7.6426;
15/06/2022 12:33:36 	 66629; 690; 8.0513;
15/06/2022 12:34:45 	 66629; 730; 7.9011;
15/06/2022 12:36:03 	 66629; 770; 7.9053;
15/06/2022 12:37:22 	 66629; 810; 9.7128;
15/06/2022 12:38:45 	 66629; 850; 11.2106;
15/06/2022 12:40:11 	 66629; 890; 9.4795;
15/06/2022 12:41:35 	 66629; 930; 9.3827;
15/06/2022 12:43:15 	 66629; 970; 10.9324;
15/06/2022 12:44:42 	 66629; 50; 1.2866;
15/06/2022 12:44:51 	 66629; 90; 1.5169;
15/06/2022 12:45:05 	 66629; 130; 2.7609;
15/06/2022 12:45:24 	 66629; 170; 2.3112;
15/06/2022 12:45:47 	 66629; 210; 2.7615;
15/06/2022 13:34:04 	 66629; 250; 3.0327;
15/06/2022 13:34:29 	 66629; 290; 3.4734;
15/06/2022 13:34:57 	 66629; 330; 3.8595;
15/06/2022 13:35:29 	 66629; 370; 4.0683;
15/06/2022 13:36:03 	 66629; 410; 4.3778;
15/06/2022 13:36:41 	 66629; 450; 4.8536;
15/06/2022 13:37:23 	 66629; 490; 5.4888;
15/06/2022 13:38:07 	 66629; 530; 5.4866;
15/06/2022 13:38:55 	 66629; 570; 6.0292;
15/06/2022 13:39:45 	 66629; 610; 6.1976;
15/06/2022 13:40:40 	 66629; 650; 6.8362;
15/06/2022 13:41:37 	 66629; 690; 7.038;
15/06/2022 13:42:38 	 66629; 730; 7.4045;
15/06/2022 13:43:42 	 66629; 770; 7.8845;
15/06/2022 13:45:13 	 66629; 810; 10.9949;
15/06/2022 13:46:53 	 66629; 850; 10.7688;
15/06/2022 13:48:36 	 66629; 890; 11.7834;
15/06/2022 13:50:56 	 66629; 930; 9.7613;
15/06/2022 13:52:26 	 66629; 970; 9.6703;
15/06/2022 13:53:45 	 66629; 50; 1.1761;
15/06/2022 13:53:54 	 66629; 90; 1.4983;
15/06/2022 13:54:07 	 66629; 130; 1.9089;
15/06/2022 13:54:22 	 66629; 170; 2.2834;
15/06/2022 13:54:42 	 66629; 210; 2.6244;
15/06/2022 13:55:04 	 66629; 250; 2.947;
15/06/2022 13:55:29 	 66629; 290; 3.2986;
15/06/2022 13:55:59 	 66629; 330; 3.7055;
15/06/2022 13:56:32 	 66629; 370; 4.111;
15/06/2022 13:57:13 	 66629; 410; 4.7241;
15/06/2022 13:57:58 	 66629; 450; 4.7659;
15/06/2022 13:58:40 	 66629; 490; 5.0652;
15/06/2022 13:59:25 	 66629; 530; 5.3945;
15/06/2022 14:00:13 	 66629; 570; 5.8383;
15/06/2022 14:01:04 	 66629; 610; 6.1212;
15/06/2022 14:01:59 	 66629; 650; 6.5893;
15/06/2022 14:02:58 	 66629; 690; 6.9;
15/06/2022 14:04:00 	 66629; 730; 7.3518;
15/06/2022 14:05:07 	 66629; 770; 7.6602;
15/06/2022 14:06:17 	 66629; 810; 7.9193;
15/06/2022 14:07:34 	 66629; 850; 10.8001;
15/06/2022 14:09:02 	 66629; 890; 9.4313;
15/06/2022 14:10:42 	 66629; 930; 11.4811;
15/06/2022 14:12:27 	 66629; 970; 12.9648;
15/06/2022 14:13:55 	 66629; 50; 1.155;
15/06/2022 14:14:05 	 66629; 90; 1.5263;
15/06/2022 14:14:18 	 66629; 130; 2.0116;
15/06/2022 14:14:34 	 66629; 170; 2.3406;
15/06/2022 14:14:54 	 66629; 210; 2.8751;
15/06/2022 14:15:18 	 66629; 250; 3.171;
15/06/2022 14:15:45 	 66629; 290; 3.3476;
15/06/2022 14:16:13 	 66629; 330; 3.6705;
15/06/2022 14:16:47 	 66629; 370; 4.1883;
15/06/2022 14:17:24 	 66629; 410; 4.6105;
15/06/2022 14:18:08 	 66629; 450; 5.7177;
15/06/2022 14:18:51 	 66629; 490; 5.2399;
15/06/2022 14:19:38 	 66629; 530; 5.4964;
15/06/2022 14:20:26 	 66629; 570; 5.8881;
15/06/2022 14:21:19 	 66629; 610; 6.3373;
15/06/2022 14:22:14 	 66629; 650; 6.5401;
15/06/2022 14:23:20 	 66629; 690; 6.9108;
15/06/2022 14:24:22 	 66629; 730; 7.3349;
15/06/2022 14:25:35 	 66629; 770; 14.7279;
15/06/2022 14:26:46 	 66629; 810; 8.359;
15/06/2022 14:27:59 	 66629; 850; 8.4158;
15/06/2022 14:29:14 	 66629; 890; 8.7307;
15/06/2022 14:30:33 	 66629; 930; 9.2263;
15/06/2022 14:31:55 	 66629; 970; 9.6057;
15/06/2022 14:33:13 	 66629; 50; 1.1385;
15/06/2022 14:33:22 	 66629; 90; 1.5136;
15/06/2022 14:33:34 	 66629; 130; 1.8406;
15/06/2022 14:33:50 	 66629; 170; 2.3334;
15/06/2022 14:34:08 	 66629; 210; 2.5775;
15/06/2022 14:34:30 	 66629; 250; 2.9656;
15/06/2022 14:34:58 	 66629; 290; 3.4219;
15/06/2022 14:35:30 	 66629; 330; 3.8673;
15/06/2022 14:36:05 	 66629; 370; 4.4183;
15/06/2022 14:36:45 	 66629; 410; 5.0366;
15/06/2022 14:37:29 	 66629; 450; 5.1676;
15/06/2022 14:38:16 	 66629; 490; 6.5138;
15/06/2022 14:39:09 	 66629; 530; 5.4381;
15/06/2022 14:39:57 	 66629; 570; 5.7797;
15/06/2022 14:40:48 	 66629; 610; 6.1789;
15/06/2022 14:41:44 	 66629; 650; 6.8958;
15/06/2022 14:42:47 	 66629; 690; 7.4144;
15/06/2022 14:43:54 	 66629; 730; 7.864;
15/06/2022 14:45:04 	 66629; 770; 8.4038;
15/06/2022 14:46:19 	 66629; 810; 8.6922;
15/06/2022 14:47:42 	 66629; 850; 8.6839;
15/06/2022 14:49:02 	 66629; 890; 8.8244;
15/06/2022 14:50:22 	 66629; 930; 9.2307;
15/06/2022 14:51:45 	 66629; 970; 9.6135;
15/06/2022 14:53:03 	 66629; 50; 1.1377;
15/06/2022 14:53:12 	 66629; 90; 1.55;
15/06/2022 14:53:25 	 66629; 130; 1.8498;
15/06/2022 14:53:40 	 66629; 170; 2.2469;
15/06/2022 14:54:00 	 66629; 210; 2.8469;
15/06/2022 14:54:22 	 66629; 250; 2.9121;
15/06/2022 14:54:48 	 66629; 290; 3.4933;
15/06/2022 14:55:25 	 66629; 330; 3.7604;
15/06/2022 14:55:57 	 66629; 370; 4.1528;
15/06/2022 14:56:32 	 66629; 410; 4.3236;
15/06/2022 14:57:10 	 66629; 450; 4.774;
15/06/2022 14:57:51 	 66629; 490; 4.9876;
15/06/2022 14:58:36 	 66629; 530; 5.4139;
15/06/2022 14:59:24 	 66629; 570; 5.8172;
15/06/2022 15:00:16 	 66629; 610; 6.126;
15/06/2022 15:01:11 	 66629; 650; 6.7714;
15/06/2022 15:02:09 	 66629; 690; 6.9541;
15/06/2022 15:03:11 	 66629; 730; 7.2816;
15/06/2022 15:04:16 	 66629; 770; 7.5254;
15/06/2022 15:05:28 	 66629; 810; 8.2045;
15/06/2022 15:06:53 	 66629; 850; 8.7451;
15/06/2022 15:08:09 	 66629; 890; 9.0929;
15/06/2022 15:09:33 	 66629; 930; 9.1523;
15/06/2022 15:10:56 	 66629; 970; 9.7003;
15/06/2022 15:12:17 	 66629; 50; 1.1429;
15/06/2022 15:12:27 	 66629; 90; 1.5443;
15/06/2022 15:12:40 	 66629; 130; 2.1069;
15/06/2022 15:12:56 	 66629; 170; 2.3311;
15/06/2022 15:13:15 	 66629; 210; 2.612;
15/06/2022 15:13:38 	 66629; 250; 2.9291;
15/06/2022 15:14:03 	 66629; 290; 3.2394;
15/06/2022 15:14:31 	 66629; 330; 3.693;
15/06/2022 15:15:03 	 66629; 370; 3.9705;
15/06/2022 15:15:38 	 66629; 410; 4.3527;
15/06/2022 15:16:16 	 66629; 450; 4.682;
15/06/2022 15:16:58 	 66629; 490; 5.0652;
15/06/2022 15:17:44 	 66629; 530; 5.9065;
15/06/2022 15:18:34 	 66629; 570; 5.8712;
15/06/2022 15:19:26 	 66629; 610; 6.1492;
15/06/2022 15:20:21 	 66629; 650; 6.6763;
15/06/2022 15:21:20 	 66629; 690; 6.9131;
15/06/2022 15:22:21 	 66629; 730; 7.2145;
15/06/2022 15:23:27 	 66629; 770; 7.7254;
15/06/2022 15:24:55 	 66629; 810; 8.8656;
15/06/2022 15:26:19 	 66629; 850; 9.2422;
15/06/2022 15:27:47 	 66629; 890; 9.8238;
15/06/2022 15:29:33 	 66629; 930; 10.018;
15/06/2022 15:31:02 	 66629; 970; 10.9248;
15/06/2022 15:32:30 	 66629; 50; 1.3285;
15/06/2022 15:32:39 	 66629; 90; 1.5454;
15/06/2022 15:32:53 	 66629; 130; 1.8721;
15/06/2022 15:33:09 	 66629; 170; 2.2248;
15/06/2022 15:33:33 	 66629; 210; 2.8076;
15/06/2022 15:34:06 	 66629; 250; 4.1639;
15/06/2022 15:34:34 	 66629; 290; 3.4042;
15/06/2022 15:35:12 	 66629; 330; 4.8651;
15/06/2022 15:35:56 	 66629; 370; 5.4608;
15/06/2022 15:36:44 	 66629; 410; 5.7844;
15/06/2022 15:37:23 	 66629; 450; 4.7398;
15/06/2022 15:38:10 	 66629; 490; 6.052;
15/06/2022 15:39:08 	 66629; 530; 9.4529;
15/06/2022 15:40:06 	 66629; 570; 7.3784;
15/06/2022 15:41:06 	 66629; 610; 8.3003;
15/06/2022 15:42:11 	 66629; 650; 7.9101;
15/06/2022 15:43:19 	 66629; 690; 7.9374;
15/06/2022 15:44:28 	 66629; 730; 7.8037;
15/06/2022 15:45:46 	 66629; 770; 7.9338;
15/06/2022 15:47:12 	 66629; 810; 15.0495;
15/06/2022 15:48:42 	 66629; 850; 9.3061;
15/06/2022 15:50:14 	 66629; 890; 9.3474;
15/06/2022 15:51:39 	 66629; 930; 10.1404;
15/06/2022 15:53:12 	 66629; 970; 10.6033;
15/06/2022 15:54:36 	 66629; 50; 1.1614;
15/06/2022 15:54:46 	 66629; 90; 1.5617;
15/06/2022 15:54:58 	 66629; 130; 1.8753;
15/06/2022 15:55:14 	 66629; 170; 2.3785;
15/06/2022 15:55:34 	 66629; 210; 2.5657;
15/06/2022 15:55:56 	 66629; 250; 2.961;
15/06/2022 15:56:30 	 66629; 290; 4.3977;
15/06/2022 15:57:10 	 66629; 330; 5.0388;
15/06/2022 15:57:55 	 66629; 370; 5.6387;
15/06/2022 15:58:44 	 66629; 410; 5.8807;
15/06/2022 15:59:51 	 66629; 450; 6.8336;
15/06/2022 16:00:41 	 66629; 490; 5.4228;
15/06/2022 16:01:28 	 66629; 530; 5.7453;
15/06/2022 16:02:19 	 66629; 570; 6.0648;
15/06/2022 16:03:12 	 66629; 610; 6.6079;
15/06/2022 16:04:09 	 66629; 650; 7.0454;
15/06/2022 16:05:09 	 66629; 690; 7.215;
15/06/2022 16:06:13 	 66629; 730; 7.8047;
15/06/2022 16:08:11 	 66629; 770; 18.9264;
15/06/2022 16:09:53 	 66629; 810; 8.8044;
15/06/2022 16:11:10 	 66629; 850; 8.8662;
15/06/2022 16:12:31 	 66629; 890; 9.2174;
15/06/2022 16:13:53 	 66629; 930; 9.4451;
15/06/2022 16:15:26 	 66629; 970; 9.9834;
15/06/2022 16:16:48 	 66629; 50; 1.1939;
15/06/2022 16:16:57 	 66629; 90; 1.591;
15/06/2022 16:17:10 	 66629; 130; 1.977;
15/06/2022 16:17:26 	 66629; 170; 2.3353;
15/06/2022 16:17:46 	 66629; 210; 2.7288;
15/06/2022 16:18:09 	 66629; 250; 3.076;
15/06/2022 16:18:36 	 66629; 290; 3.4593;
15/06/2022 16:19:05 	 66629; 330; 3.8213;
15/06/2022 16:19:39 	 66629; 370; 4.1024;
15/06/2022 16:20:13 	 66629; 410; 4.4161;
15/06/2022 16:20:51 	 66629; 450; 4.8632;
15/06/2022 16:21:35 	 66629; 490; 5.4125;
15/06/2022 16:22:24 	 66629; 530; 5.9714;
15/06/2022 16:23:17 	 66629; 570; 6.2827;
15/06/2022 16:24:12 	 66629; 610; 6.6856;
15/06/2022 16:25:11 	 66629; 650; 7.0547;
15/06/2022 16:26:12 	 66629; 690; 7.0235;
15/06/2022 16:27:20 	 66629; 730; 8.3033;
15/06/2022 16:28:27 	 66629; 770; 7.9358;
15/06/2022 16:29:36 	 66629; 810; 8.5297;
15/06/2022 16:30:49 	 66629; 850; 8.4932;
15/06/2022 16:32:04 	 66629; 890; 9.0717;
15/06/2022 16:33:29 	 66629; 930; 9.5682;
15/06/2022 16:34:53 	 66629; 970; 9.6791;
15/06/2022 16:36:13 	 66629; 50; 1.1767;
15/06/2022 16:36:23 	 66629; 90; 1.4923;
15/06/2022 16:36:35 	 66629; 130; 1.8886;
15/06/2022 16:36:51 	 66629; 170; 2.2017;
15/06/2022 16:37:09 	 66629; 210; 2.6848;
15/06/2022 16:37:31 	 66629; 250; 3.0159;
15/06/2022 16:37:57 	 66629; 290; 3.3486;
15/06/2022 16:38:25 	 66629; 330; 3.8095;
15/06/2022 16:38:57 	 66629; 370; 4.1243;
15/06/2022 16:39:31 	 66629; 410; 4.4759;
15/06/2022 16:40:11 	 66629; 450; 4.7932;
15/06/2022 16:40:52 	 66629; 490; 5.2828;
15/06/2022 16:41:37 	 66629; 530; 5.6515;
15/06/2022 16:42:26 	 66629; 570; 5.9738;
15/06/2022 16:43:17 	 66629; 610; 6.3367;
15/06/2022 16:44:12 	 66629; 650; 6.6938;
15/06/2022 16:45:16 	 66629; 690; 7.2114;
15/06/2022 16:46:32 	 66629; 730; 7.9073;
15/06/2022 16:47:42 	 66629; 770; 8.2754;
15/06/2022 16:48:53 	 66629; 810; 8.4315;
15/06/2022 16:50:05 	 66629; 850; 8.6608;
15/06/2022 16:51:29 	 66629; 890; 9.4613;
15/06/2022 16:53:01 	 66629; 930; 9.2181;
15/06/2022 16:54:26 	 66629; 970; 9.7397;
15/06/2022 16:55:44 	 66629; 50; 1.2113;
15/06/2022 16:55:53 	 66629; 90; 1.5006;
15/06/2022 16:56:05 	 66629; 130; 1.8463;
15/06/2022 16:56:20 	 66629; 170; 2.2556;
15/06/2022 16:56:42 	 66629; 210; 3.5559;
15/06/2022 16:57:07 	 66629; 250; 2.9538;
15/06/2022 16:57:32 	 66629; 290; 3.3603;
15/06/2022 16:58:01 	 66629; 330; 3.7009;
15/06/2022 16:58:32 	 66629; 370; 3.9314;
15/06/2022 16:59:07 	 66629; 410; 4.5254;
15/06/2022 16:59:47 	 66629; 450; 5.0271;
15/06/2022 17:00:32 	 66629; 490; 5.4141;
15/06/2022 17:01:21 	 66629; 530; 5.8858;
15/06/2022 17:02:13 	 66629; 570; 6.1971;
15/06/2022 17:03:10 	 66629; 610; 6.4914;
15/06/2022 17:04:10 	 66629; 650; 7.2494;
15/06/2022 17:05:12 	 66629; 690; 7.3054;
15/06/2022 17:06:19 	 66629; 730; 7.9429;
15/06/2022 17:07:32 	 66629; 770; 8.1871;
15/06/2022 17:08:47 	 66629; 810; 8.6483;
15/06/2022 17:10:07 	 66629; 850; 8.8549;
15/06/2022 17:11:30 	 66629; 890; 9.0028;
15/06/2022 17:12:52 	 66629; 930; 9.5816;
15/06/2022 17:14:17 	 66629; 970; 10.2945;
15/06/2022 17:15:39 	 66629; 50; 1.1823;
15/06/2022 17:15:48 	 66629; 90; 1.4872;
15/06/2022 17:16:00 	 66629; 130; 1.8652;
15/06/2022 17:16:16 	 66629; 170; 2.2113;
15/06/2022 17:16:34 	 66629; 210; 2.6245;
15/06/2022 17:16:57 	 66629; 250; 3.0683;
15/06/2022 17:17:23 	 66629; 290; 3.349;
15/06/2022 17:17:51 	 66629; 330; 3.7473;
15/06/2022 17:18:25 	 66629; 370; 3.9507;
15/06/2022 17:18:59 	 66629; 410; 4.3722;
15/06/2022 17:19:37 	 66629; 450; 4.7051;
15/06/2022 17:20:18 	 66629; 490; 5.3222;
15/06/2022 17:21:02 	 66629; 530; 5.4185;
15/06/2022 17:21:50 	 66629; 570; 5.8882;
15/06/2022 17:22:41 	 66629; 610; 6.192;
15/06/2022 17:23:36 	 66629; 650; 6.6582;
15/06/2022 17:24:34 	 66629; 690; 7.1354;
15/06/2022 17:25:40 	 66629; 730; 8.4405;
15/06/2022 17:26:55 	 66629; 770; 8.818;
15/06/2022 17:28:10 	 66629; 810; 8.457;
15/06/2022 17:29:26 	 66629; 850; 8.7347;
15/06/2022 17:30:45 	 66629; 890; 9.092;
15/06/2022 17:32:08 	 66629; 930; 9.4766;
15/06/2022 17:33:36 	 66629; 970; 10.3103;
15/06/2022 17:34:59 	 66629; 50; 1.2076;
15/06/2022 17:35:09 	 66629; 90; 1.5866;
15/06/2022 17:35:23 	 66629; 130; 2.0711;
15/06/2022 17:35:39 	 66629; 170; 2.2424;
15/06/2022 17:35:58 	 66629; 210; 2.5902;
15/06/2022 17:36:19 	 66629; 250; 2.9017;
15/06/2022 17:36:47 	 66629; 290; 4.885;
15/06/2022 17:37:20 	 66629; 330; 3.758;
15/06/2022 17:37:54 	 66629; 370; 4.1946;
15/06/2022 17:38:30 	 66629; 410; 4.4157;
15/06/2022 17:39:10 	 66629; 450; 4.9185;
15/06/2022 17:39:54 	 66629; 490; 5.5671;
15/06/2022 17:40:43 	 66629; 530; 5.5554;
15/06/2022 17:41:34 	 66629; 570; 6.1162;
15/06/2022 17:42:28 	 66629; 610; 6.3317;
15/06/2022 17:43:26 	 66629; 650; 7.0601;
15/06/2022 17:44:27 	 66629; 690; 7.3833;
15/06/2022 17:45:41 	 66629; 730; 7.9411;
